
────────────────────────────────────────────────────────────
  h11=16, h21=19  —  5180 polytopes (fetched in 13.3s)
────────────────────────────────────────────────────────────
  poly 1378: n_toric=21, h11_eff=16,  1196 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1379: n_toric=21, h11_eff=16,  1496 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1380: n_toric=21, h11_eff=16,  1526 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1381: n_toric=21, h11_eff=16,   966 χ=3 bundles, max h⁰=1
  poly 1382: n_toric=21, h11_eff=16,  1266 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1383: n_toric=21, h11_eff=16,  1132 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1384: n_toric=21, h11_eff=16,  1196 χ=3 bundles, max h⁰=1
  poly 1385: n_toric=21, h11_eff=16,  1340 χ=3 bundles, max h⁰=1
  poly 1386: n_toric=21, h11_eff=16,  1296 χ=3 bundles, max h⁰=1
  poly 1387: n_toric=21, h11_eff=16,  1256 χ=3 bundles, max h⁰=1
  poly 1388: n_toric=21, h11_eff=16,  1104 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1389: n_toric=21, h11_eff=16,  1442 χ=3 bundles, max h⁰=1
  poly 1390: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=1
  poly 1391: n_toric=22, h11_eff=16,  1340 χ=3 bundles, max h⁰=1
  poly 1392: n_toric=21, h11_eff=16,  1270 χ=3 bundles, max h⁰=1
  poly 1393: n_toric=21, h11_eff=16,  1368 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1394: n_toric=21, h11_eff=16,  1396 χ=3 bundles, max h⁰=1
  poly 1395: n_toric=21, h11_eff=16,  1282 χ=3 bundles, max h⁰=1
  poly 1396: n_toric=21, h11_eff=16,  1318 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1397: n_toric=21, h11_eff=16,  1212 χ=3 bundles, max h⁰=1
  poly 1398: n_toric=21, h11_eff=16,  1306 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1399: n_toric=21, h11_eff=16,  1424 χ=3 bundles, max h⁰=1
  poly 1400: n_toric=21, h11_eff=16,  1244 χ=3 bundles, max h⁰=1
  poly 1401: n_toric=21, h11_eff=16,  1378 χ=3 bundles, max h⁰=1
  poly 1402: n_toric=21, h11_eff=16,  1404 χ=3 bundles, max h⁰=1
  poly 1403: n_toric=21, h11_eff=16,  1462 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1404: n_toric=21, h11_eff=16,  1328 χ=3 bundles, max h⁰=1
  poly 1405: n_toric=21, h11_eff=16,  1654 χ=3 bundles, max h⁰=1
  poly 1406: n_toric=21, h11_eff=16,   914 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1407: n_toric=21, h11_eff=16,  1004 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1408: n_toric=21, h11_eff=16,   986 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1409: n_toric=21, h11_eff=16,  1128 χ=3 bundles, max h⁰=1
  poly 1410: n_toric=21, h11_eff=16,  1298 χ=3 bundles, max h⁰=1
  poly 1411: n_toric=21, h11_eff=16,  1314 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1412: n_toric=21, h11_eff=16,  1476 χ=3 bundles, max h⁰=1
  poly 1413: n_toric=22, h11_eff=16,  1296 χ=3 bundles, max h⁰=1
  poly 1414: n_toric=21, h11_eff=16,  1632 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1415: n_toric=21, h11_eff=16,  1300 χ=3 bundles, max h⁰=1
  poly 1416: n_toric=21, h11_eff=16,  1214 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1417: n_toric=19, h11_eff=14,  1994 χ=3 bundles, max h⁰=1 [NF]
  poly 1418: n_toric=21, h11_eff=16,  1304 χ=3 bundles, max h⁰=1
  poly 1419: n_toric=19, h11_eff=14,  1796 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1420: n_toric=22, h11_eff=16,  1276 χ=3 bundles, max h⁰=1
  poly 1421: n_toric=21, h11_eff=16,  1326 χ=3 bundles, max h⁰=1
  poly 1422: n_toric=21, h11_eff=16,  1148 χ=3 bundles, max h⁰=1
  poly 1423: n_toric=21, h11_eff=16,  1264 χ=3 bundles, max h⁰=1
  poly 1424: n_toric=21, h11_eff=16,  1344 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1425: n_toric=21, h11_eff=16,  1088 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1426: n_toric=21, h11_eff=16,  1242 χ=3 bundles, max h⁰=1
  poly 1427: n_toric=21, h11_eff=16,  1430 χ=3 bundles, max h⁰=1
  poly 1428: n_toric=21, h11_eff=16,  1332 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1429: n_toric=21, h11_eff=16,  1152 χ=3 bundles, max h⁰=1
  poly 1430: n_toric=21, h11_eff=15,  2784 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 1431: n_toric=21, h11_eff=16,  1366 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1432: n_toric=21, h11_eff=16,  1342 χ=3 bundles, max h⁰=1
  poly 1433: n_toric=21, h11_eff=16,  1328 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1434: n_toric=20, h11_eff=15,  2928 χ=3 bundles, max h⁰=1 [NF]
  poly 1435: n_toric=19, h11_eff=14,  1804 χ=3 bundles, max h⁰=1 [NF]
  poly 1436: n_toric=21, h11_eff=16,   950 χ=3 bundles, max h⁰=1
  poly 1437: n_toric=21, h11_eff=16,  1350 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1438: n_toric=21, h11_eff=16,  1244 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1439: n_toric=21, h11_eff=16,  1332 χ=3 bundles, max h⁰=1
  poly 1440: n_toric=21, h11_eff=16,  1352 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1441: n_toric=21, h11_eff=16,  1336 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1442: n_toric=21, h11_eff=16,  1070 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1443: n_toric=21, h11_eff=16,  1160 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1444: n_toric=21, h11_eff=16,  1312 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1445: n_toric=21, h11_eff=16,  1350 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1446: n_toric=21, h11_eff=16,  1710 χ=3 bundles, max h⁰=1
  poly 1447: n_toric=21, h11_eff=16,  1350 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly 1448: n_toric=21, h11_eff=16,  1074 χ=3 bundles, max h⁰=1
  poly 1449: n_toric=21, h11_eff=16,  1034 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1450: n_toric=21, h11_eff=16,  1252 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1451: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1452: n_toric=21, h11_eff=16,  1292 χ=3 bundles, max h⁰=1
  poly 1453: n_toric=21, h11_eff=16,  1386 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1454: n_toric=22, h11_eff=16,  1068 χ=3 bundles, max h⁰=1
  poly 1455: n_toric=21, h11_eff=16,  1146 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1456: n_toric=22, h11_eff=16,  1036 χ=3 bundles, max h⁰=1
  poly 1457: n_toric=21, h11_eff=16,  1384 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1458: n_toric=21, h11_eff=16,  1228 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1459: n_toric=21, h11_eff=16,  1430 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1460: n_toric=18, h11_eff=13,  1366 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1461: n_toric=21, h11_eff=16,  1194 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1462: n_toric=21, h11_eff=16,  1076 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1463: n_toric=21, h11_eff=16,  1210 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1464: n_toric=19, h11_eff=14,  1742 χ=3 bundles, max h⁰=1 [NF]
  poly 1465: n_toric=21, h11_eff=16,  1428 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1466: n_toric=21, h11_eff=16,  1322 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1467: n_toric=21, h11_eff=16,  1290 χ=3 bundles, max h⁰=1
  poly 1468: n_toric=21, h11_eff=16,  1368 χ=3 bundles, max h⁰=1
  poly 1469: n_toric=21, h11_eff=16,  1574 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1470: n_toric=21, h11_eff=16,  1216 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1471: n_toric=21, h11_eff=16,  1408 χ=3 bundles, max h⁰=1
  poly 1472: n_toric=21, h11_eff=16,  1256 χ=3 bundles, max h⁰=1
  poly 1473: n_toric=21, h11_eff=16,  1076 χ=3 bundles, max h⁰=1
  poly 1474: n_toric=21, h11_eff=16,  1392 χ=3 bundles, max h⁰=1
  poly 1475: n_toric=21, h11_eff=16,  1248 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1476: n_toric=21, h11_eff=16,  1350 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1477: n_toric=21, h11_eff=16,  1358 χ=3 bundles, max h⁰=1
  poly 1478: n_toric=21, h11_eff=16,  1244 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1479: n_toric=21, h11_eff=16,  1412 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1480: n_toric=21, h11_eff=16,  1160 χ=3 bundles, max h⁰=1
  poly 1481: n_toric=21, h11_eff=16,  1498 χ=3 bundles, max h⁰=1
  poly 1482: n_toric=21, h11_eff=16,  1304 χ=3 bundles, max h⁰=1
  poly 1483: n_toric=21, h11_eff=16,  1236 χ=3 bundles, max h⁰=1
  poly 1484: n_toric=21, h11_eff=16,  1254 χ=3 bundles, max h⁰=1
  poly 1485: n_toric=21, h11_eff=16,  1056 χ=3 bundles, max h⁰=1
  poly 1486: n_toric=21, h11_eff=16,  1318 χ=3 bundles, max h⁰=1
  poly 1487: n_toric=21, h11_eff=16,  1264 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1488: n_toric=21, h11_eff=16,  1360 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1489: n_toric=21, h11_eff=16,  1020 χ=3 bundles, max h⁰=1
  poly 1490: n_toric=21, h11_eff=16,   958 χ=3 bundles, max h⁰=1
  poly 1491: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=1
  poly 1492: n_toric=21, h11_eff=16,  1546 χ=3 bundles, max h⁰=1
  poly 1493: n_toric=21, h11_eff=16,  1088 χ=3 bundles, max h⁰=1
  poly 1494: n_toric=21, h11_eff=16,  1332 χ=3 bundles, max h⁰=1
  poly 1495: n_toric=21, h11_eff=16,  1016 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1496: n_toric=21, h11_eff=16,  1342 χ=3 bundles, max h⁰=1
  poly 1497: n_toric=21, h11_eff=16,  1260 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1498: n_toric=21, h11_eff=16,  1524 χ=3 bundles, max h⁰=1
  poly 1499: n_toric=20, h11_eff=15,  2522 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1500: n_toric=21, h11_eff=16,  1512 χ=3 bundles, max h⁰=1
  poly 1501: n_toric=21, h11_eff=16,  1494 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1502: n_toric=21, h11_eff=16,  1246 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1503: n_toric=21, h11_eff=16,  1132 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1504: n_toric=21, h11_eff=16,  1196 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1505: n_toric=21, h11_eff=16,  1266 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1506: n_toric=21, h11_eff=16,  1322 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1507: n_toric=21, h11_eff=16,  1476 χ=3 bundles, max h⁰=1
  poly 1508: n_toric=21, h11_eff=16,  1258 χ=3 bundles, max h⁰=1
  poly 1509: n_toric=21, h11_eff=16,  1406 χ=3 bundles, max h⁰=1
  poly 1510: n_toric=21, h11_eff=16,  1390 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1511: n_toric=21, h11_eff=16,  1638 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1512: n_toric=21, h11_eff=16,  1186 χ=3 bundles, max h⁰=1
  poly 1513: n_toric=21, h11_eff=16,  1156 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1514: n_toric=21, h11_eff=16,  1536 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1515: n_toric=21, h11_eff=16,   940 χ=3 bundles, max h⁰=1
  poly 1516: n_toric=21, h11_eff=16,  1232 χ=3 bundles, max h⁰=1
  poly 1517: n_toric=21, h11_eff=16,  1246 χ=3 bundles, max h⁰=1
  poly 1518: n_toric=21, h11_eff=16,  1334 χ=3 bundles, max h⁰=1
  poly 1519: n_toric=21, h11_eff=16,  1066 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1520: n_toric=21, h11_eff=16,   878 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1521: n_toric=21, h11_eff=16,  1398 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1522: n_toric=21, h11_eff=16,  1408 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1523: n_toric=21, h11_eff=16,  1372 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1524: n_toric=21, h11_eff=16,  1196 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1525: n_toric=21, h11_eff=16,   998 χ=3 bundles, max h⁰=1
  poly 1526: n_toric=21, h11_eff=16,  1236 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1527: n_toric=20, h11_eff=15,  3246 χ=3 bundles, max h⁰=1 [NF]
  poly 1528: n_toric=21, h11_eff=16,  1328 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1529: n_toric=21, h11_eff=16,  1434 χ=3 bundles, max h⁰=1
  poly 1530: n_toric=21, h11_eff=16,  1290 χ=3 bundles, max h⁰=1
  poly 1531: n_toric=22, h11_eff=16,  1126 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1532: n_toric=21, h11_eff=16,  1434 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1533: n_toric=21, h11_eff=16,  1252 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1534: n_toric=21, h11_eff=16,   986 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1535: n_toric=19, h11_eff=14,  2292 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1536: n_toric=21, h11_eff=16,  1360 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1537: n_toric=19, h11_eff=14,  1842 χ=3 bundles, max h⁰=1 [NF]
  poly 1538: n_toric=21, h11_eff=16,  1330 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1539: n_toric=22, h11_eff=16,  1030 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1540: n_toric=20, h11_eff=15,  2546 χ=3 bundles, max h⁰=1 [NF]
  poly 1541: n_toric=19, h11_eff=14,  1960 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1542: n_toric=21, h11_eff=16,  1412 χ=3 bundles, max h⁰=1
  poly 1543: n_toric=21, h11_eff=16,  1478 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1544: n_toric=21, h11_eff=16,  1510 χ=3 bundles, max h⁰=1
  poly 1545: n_toric=21, h11_eff=16,  1390 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1546: n_toric=21, h11_eff=16,  1246 χ=3 bundles, max h⁰=1
  poly 1547: n_toric=21, h11_eff=16,  1334 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1548: n_toric=21, h11_eff=16,  1312 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1549: n_toric=21, h11_eff=16,  1300 χ=3 bundles, max h⁰=1
  poly 1550: n_toric=19, h11_eff=14,  2418 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1551: n_toric=21, h11_eff=16,  1424 χ=3 bundles, max h⁰=1
  poly 1552: n_toric=21, h11_eff=16,  1202 χ=3 bundles, max h⁰=1
  poly 1553: n_toric=21, h11_eff=16,  1338 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1554: n_toric=21, h11_eff=16,   848 χ=3 bundles, max h⁰=1
  poly 1555: n_toric=20, h11_eff=15,  2366 χ=3 bundles, max h⁰=1 [NF]
  poly 1556: n_toric=20, h11_eff=15,  2920 χ=3 bundles, max h⁰=1 [NF]
  poly 1557: n_toric=21, h11_eff=16,  1494 χ=3 bundles, max h⁰=1
  poly 1558: n_toric=21, h11_eff=16,   938 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1559: n_toric=21, h11_eff=16,  1096 χ=3 bundles, max h⁰=1
  poly 1560: n_toric=21, h11_eff=16,  1358 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1561: n_toric=21, h11_eff=16,  1226 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1562: n_toric=21, h11_eff=16,  1158 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1563: n_toric=20, h11_eff=15,  2580 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1564: n_toric=20, h11_eff=15,  2482 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1565: n_toric=21, h11_eff=16,  1080 χ=3 bundles, max h⁰=1
  poly 1566: n_toric=21, h11_eff=16,  1036 χ=3 bundles, max h⁰=1
  poly 1567: n_toric=21, h11_eff=16,  1290 χ=3 bundles, max h⁰=1
  poly 1568: n_toric=21, h11_eff=16,  1150 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1569: n_toric=21, h11_eff=16,  1362 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1570: n_toric=21, h11_eff=16,  1046 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1571: n_toric=21, h11_eff=16,  1412 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1572: n_toric=21, h11_eff=16,  1528 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1573: n_toric=21, h11_eff=16,  1210 χ=3 bundles, max h⁰=1
  poly 1574: n_toric=21, h11_eff=16,  1450 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1575: n_toric=21, h11_eff=16,  1262 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1576: n_toric=21, h11_eff=16,  1286 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1577: n_toric=21, h11_eff=16,  1182 χ=3 bundles, max h⁰=1
  poly 1578: n_toric=20, h11_eff=15,  2694 χ=3 bundles, max h⁰=1 [NF]
  poly 1579: n_toric=21, h11_eff=16,  1326 χ=3 bundles, max h⁰=1
  poly 1580: n_toric=21, h11_eff=16,  1760 χ=3 bundles, max h⁰=1
  poly 1581: n_toric=21, h11_eff=16,  1498 χ=3 bundles, max h⁰=1
  poly 1582: n_toric=21, h11_eff=16,  1394 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1583: n_toric=21, h11_eff=16,  1018 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1584: n_toric=21, h11_eff=16,  1112 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1585: n_toric=21, h11_eff=16,  1662 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1586: n_toric=21, h11_eff=16,  1582 χ=3 bundles, max h⁰=1
  poly 1587: n_toric=20, h11_eff=15,  2692 χ=3 bundles, max h⁰=1 [NF]
  poly 1588: n_toric=20, h11_eff=15,  2564 χ=3 bundles, max h⁰=1 [NF]
  poly 1589: n_toric=21, h11_eff=16,  1328 χ=3 bundles, max h⁰=1
  poly 1590: n_toric=21, h11_eff=16,  1334 χ=3 bundles, max h⁰=1
  poly 1591: n_toric=21, h11_eff=16,  1386 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1592: n_toric=19, h11_eff=14,  2462 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly 1593: n_toric=21, h11_eff=16,  1108 χ=3 bundles, max h⁰=1
  poly 1594: n_toric=21, h11_eff=16,  1750 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1595: n_toric=21, h11_eff=16,  1792 χ=3 bundles, max h⁰=1
  poly 1596: n_toric=21, h11_eff=16,  1226 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1597: n_toric=20, h11_eff=15,  3410 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 1598: n_toric=20, h11_eff=15,  2790 χ=3 bundles, max h⁰=1 [NF]
  poly 1599: n_toric=21, h11_eff=16,  1094 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly 1600: n_toric=19, h11_eff=14,  1818 χ=3 bundles, max h⁰=1 [NF]
  poly 1601: n_toric=21, h11_eff=16,  1458 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1602: n_toric=21, h11_eff=16,  1548 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1603: n_toric=21, h11_eff=16,  1338 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1604: n_toric=21, h11_eff=16,  1410 χ=3 bundles, max h⁰=1
  poly 1605: n_toric=22, h11_eff=16,  1536 χ=3 bundles, max h⁰=1
  poly 1606: n_toric=19, h11_eff=14,  2266 χ=3 bundles, max h⁰=1 [NF]
  poly 1607: n_toric=20, h11_eff=15,  2410 χ=3 bundles, max h⁰=7 ★★★ HIT ★★★ [NF]
  poly 1608: n_toric=20, h11_eff=15,  2612 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★ [NF]
  poly 1609: n_toric=21, h11_eff=16,  1450 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1610: n_toric=21, h11_eff=16,  1238 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1611: n_toric=21, h11_eff=16,  1422 χ=3 bundles, max h⁰=1
  poly 1612: n_toric=21, h11_eff=16,  1538 χ=3 bundles, max h⁰=1
  poly 1613: n_toric=21, h11_eff=16,  1092 χ=3 bundles, max h⁰=1
  poly 1614: n_toric=21, h11_eff=16,  1250 χ=3 bundles, max h⁰=1
  poly 1615: n_toric=21, h11_eff=16,  1166 χ=3 bundles, max h⁰=1
  poly 1616: n_toric=21, h11_eff=16,  1608 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1617: n_toric=21, h11_eff=15,  2416 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1618: n_toric=21, h11_eff=16,  1140 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1619: n_toric=21, h11_eff=16,  1540 χ=3 bundles, max h⁰=1
  poly 1620: n_toric=21, h11_eff=16,  1250 χ=3 bundles, max h⁰=1
  poly 1621: n_toric=21, h11_eff=16,  1102 χ=3 bundles, max h⁰=1
  poly 1622: n_toric=21, h11_eff=15,  2204 χ=3 bundles, max h⁰=1 [NF]
  poly 1623: n_toric=21, h11_eff=16,  1232 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★
  poly 1624: n_toric=21, h11_eff=16,   970 χ=3 bundles, max h⁰=1
  poly 1625: n_toric=21, h11_eff=16,  1224 χ=3 bundles, max h⁰=1
  poly 1626: n_toric=22, h11_eff=16,  1272 χ=3 bundles, max h⁰=1
  poly 1627: n_toric=21, h11_eff=16,  1306 χ=3 bundles, max h⁰=1
  poly 1628: n_toric=21, h11_eff=16,  1424 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1629: n_toric=21, h11_eff=16,  1144 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1630: n_toric=21, h11_eff=16,  1222 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1631: n_toric=21, h11_eff=16,  1206 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1632: n_toric=19, h11_eff=14,  2210 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly 1633: n_toric=21, h11_eff=16,  1328 χ=3 bundles, max h⁰=1
  poly 1634: n_toric=21, h11_eff=16,  1268 χ=3 bundles, max h⁰=1
  poly 1635: n_toric=21, h11_eff=16,  1256 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1636: n_toric=21, h11_eff=16,  1174 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1637: n_toric=21, h11_eff=16,  1360 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1638: n_toric=21, h11_eff=16,  1490 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1639: n_toric=20, h11_eff=15,  2748 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1640: n_toric=21, h11_eff=16,  1404 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1641: n_toric=21, h11_eff=16,  1282 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1642: n_toric=21, h11_eff=16,  1500 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1643: n_toric=21, h11_eff=16,   920 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★
  poly 1644: n_toric=21, h11_eff=16,  1244 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1645: n_toric=19, h11_eff=14,  2268 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1646: n_toric=18, h11_eff=13,  1654 χ=3 bundles, max h⁰=6 ★★★ HIT ★★★ [NF]
  poly 1647: n_toric=21, h11_eff=16,  1312 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1648: n_toric=20, h11_eff=15,  3240 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1649: n_toric=21, h11_eff=16,  1398 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1650: n_toric=21, h11_eff=16,  1502 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1651: n_toric=20, h11_eff=15,  2616 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1652: n_toric=20, h11_eff=15,  2468 χ=3 bundles, max h⁰=1 [NF]
  poly 1653: n_toric=20, h11_eff=15,  2330 χ=3 bundles, max h⁰=4 ★★★ HIT ★★★ [NF]
  poly 1654: n_toric=21, h11_eff=16,  1140 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
  poly 1655: n_toric=21, h11_eff=16,  1650 χ=3 bundles, max h⁰=2 (h⁰=2)
  poly 1656: n_toric=21, h11_eff=16,  1536 χ=3 bundles, max h⁰=3 ★★★ HIT ★★★
